prb_id, percentie, MON, TUE, WED, THU, FRI, SAT, SUN, ALL
28977, p75, 0.3615086818885618, 0.3886835342065369, 0.6388503691874416, 0.24653746920067454, 0.0010796001326557677, 0.24344058904892038, 0.46349079624184847, 0.05951023892601994
28977, p90, 0.40857315051269133, 0.4192676138927727, 0.4629223327023611, 0.25020556994140786, 0.27819416069689457, 0.381287886708898, 0.45411685596535906, 0.05293948453120767
28977, p95, 0.29707462251572175, 0.41511563714921224, 0.549960184420908, 0.25703333662938327, 0.33082847610895716, 0.23732771246930798, 0.3644357393441134, 0.08140285358213493
31026, p50, 0.4523033403690793, 0.5660628489125268, 0.4944856123810016, 0.5270517969333325, 0.5398886986364535, 0.04481116334947057, 0.10816165979366169, 0.3717499418214439
31026, p75, 0.604087803557362, 0.6976928503370502, 0.6407361039707598, 0.5804577032038756, 0.4501351347096821, 0.03940035442448788, 0.07960127968783404, 0.43159875743687726
31026, p90, 0.4067040806184317, 0.48230776660408875, 0.16302604630299738, 0.23967775812847023, 0.12866799506323365, 0.03850442026297038, 0.06750516008631056, 0.14206395561797344
31026, p95, 0.09945823457213353, 0.13080503530729667, 0.05942472637083016, 0.08330017604661061, 0.134196165953016, 0.05886234060227479, 0.07977202271296353, 0.07440232964987696
28985, p50, 0.15125510201018558, 0.06153957668694566, 0.13068867848792637, 0.11282974806226383, 0.10866024332944121, 0.05329328607771645, 0.32432122239380956, 0.04670456534287566
28985, p75, 0.07190840462278687, 0.06919282611773117, 0.050016801013463785, 0.053018635106895265, 0.06127725348311903, 0.09928202908768909, 0.34743913722405784, 0.06517042868163217
28985, p90, 0.07915144971128346, 0.07985737004587741, 0.03857904888612882, 0.07837159842840498, 0.04117292393191492, 0.0938682840986491, 0.06970155672019365, 0.07022966804132684
28985, p95, 0.06779289526654277, 0.09844820191778393, 0.06122709897498909, 0.07704572300439848, 0.06244209709692756, 0.08534953437526913, 0.08808892352513342, 0.07770133606368905
6463, p50, 0.05384860986493875, 0.06077395972502656, 0.06643692724539911, 0.019205193266360214, 0.025171102697101676, 0.0476045798842565, 0.041589079128227256, 0.044212019233205835
6463, p75, 0.07351400834507894, 0.054791827358677984, 0.10455003739851079, 0.047082351369589125, 0.03125385487435942, 0.03549514588868747, 0.04250455740957872, 0.04508613849015018
6463, p90, 0.05756115800744586, 0.07936539563499086, 0.06023549405165328, 0.05375567429590915, 0.04093284188074992, 0.026870947970028234, 0.032848209458087974, 0.03581251152027325
6463, p95, 0.028099038444511695, 0.07149648424177757, 0.045491661333093146, 0.0666741085115433, 0.03922039166686395, 0.04732562868110839, 0.038815459592626125, 0.0386811504195773
24896, p50, 0.08602376918546235, 0.08471722522913958, 0.08748430367886562, 0.08818039970587427, 0.09136575225793038, 0.13345474230444818, 0.11346387957721259, 0.09618563478921827
24896, p75, 0.10054000902792941, 0.06752018771537595, 0.050406233494056395, 0.08792271785757547, 0.034515965007454324, 0.12838067882594642, 0.07808989758203093, 0.09203822913099212
24896, p90, 0.06646167049819113, 0.09299275755330355, 0.05242912240409158, 0.12216411010664421, 0.026404271164417382, 0.08262109084486176, 0.08161476487902285, 0.04779263091154809
24896, p95, 0.06458818000275048, 0.08912816469625705, 0.05376219550988745, 0.16292325815801723, 0.047296204533767816, 0.06091608863056084, 0.08429226690059588, 0.04785998610732371
51522, p50, 0.13167790236005322, 0.15554593531237831, 0.10178896544043095, 0.15580009400724695, 0.025879618455628455, 0.022453422616957912, 0.09708794064658129, 0.07534422194925147
51522, p75, 0.05590595239160249, 0.09154489155632639, 0.09840239863138728, 0.06265310471215632, 0.08725031000931396, 0.04972767573525782, 0.07190058785308807, 0.07453508344158881
51522, p90, 0.06512444379697598, 0.0566312406167776, 0.06880119808444508, 0.05520417415424366, 0.045644594848417555, 0.0424436072823174, 0.052622283674531575, 0.05152562112511527
51522, p95, 0.0612708563657152, 0.12144894220186654, 0.037291529066665885, 0.06985500089461164, 0.07239125549305342, 0.017421468873369563, 0.07074727082457942, 0.03538504424200833
24903, p50, 0.1481564477586606, 0.19697724562653152, 0.1089820614583231, 0.17239918924993722, 0.12644165152234685, 0.08792388820426823, 0.09789033186147185, 0.14505985979353778
24903, p75, 0.21732991098865864, 0.20709760368533753, 0.19693661791376316, 0.1546481679554373, 0.146673066220976, 0.07044912726953699, 0.06187838543156993, 0.12868527187225764
24903, p90, 0.1503938074926893, 0.16573006082418734, 0.09257380232519678, 0.09476270624889158, 0.0629045290971526, 0.04874945041967471, 0.06746682208720163, 0.08328271067113859
24903, p95, 0.10512195226925461, 0.11016738735176633, 0.07856203657241122, 0.04798082864694449, 0.022764289402822758, 0.060880531168907626, 0.04778667294524634, 0.05784066382036082
24905, p50, 0.020694879266224965, 0.033879131160939574, 0.04741413278558301, 0.045322404555704084, 0.044365777607244625, 0.08157409865501346, 0.041834585094366585, 0.016791841437295507
24905, p75, 0.02686088077355869, 0.05641516531259058, 0.05102565699251805, 0.036882880289137464, 0.05520728960145337, 0.06959649953595669, 0.03866736688798075, 0.04705914233853148
24905, p90, 0.06922161006804574, 0.058595490344743185, 0.08754423429291952, 0.038266827244945435, 0.05613128201397454, 0.06786435795781542, 0.06325183254651956, 0.04988834278724504
24905, p95, 0.06445984907433747, 0.06499648663488, 0.053266105720751175, 0.05841622449230005, 0.07461850699749321, 0.07222024064679494, 0.0632904463772019, 0.04883230298626582
29751, p50, 0.3541034660346776, 0.45285531382350885, 0.44541595303907805, 0.27089662250500623, 0.4018346628577097, 0.2821242718680018, 0.48859362791294547, 0.1619029965612012
29751, p75, 0.29437668347867485, 0.4574525362323344, 0.405471507154627, 0.2384247479080498, 0.3549522734795784, 0.2921333824600859, 0.42317003178712326, 0.14898276180185324
29751, p90, 0.07537940637389869, 0.16746102290205384, 0.13745672806454082, 0.2167271693992026, 0.13930473492361292, 0.15119851961760097, 0.08913829369786128, 0.06580697696532511
29751, p95, 0.07823894672784672, 0.10683540235869063, 0.0998775911354588, 0.04237346323689186, 0.08427854979029598, 0.12325889474221853, 0.0800933093498715, 0.0617549626932753
4431, p50, 0.06292882015053512, 0.1204644647460455, 0.07095315189772085, 0.02537841388215917, 0.0738821795600983, 0.022990686746340007, 0.1415579498304435, 0.0851935485595439
4431, p75, 0.015695761807342647, 0.11797373597397967, 0.09279322519519256, 0.038455356731874495, 0.08968267101401235, 0.05603157017929152, 0.19792371506389259, 0.12145902009395836
4431, p90, 0.056452126812757554, 0.11900296947254689, 0.08382116152091208, 0.06780574735560979, 0.06938123348165491, 0.03234426164247638, 0.1289109169909617, 0.09440415767872289
4431, p95, 0.04782940809396902, 0.062204765797063334, 0.025200023068067543, 0.04446729312964658, 0.03617437409789403, 0.046871076254398375, 0.12252125710326091, 0.07247833934987702
6481, p50, 0.07531077130551106, 0.12846535350876329, 0.05545514302363157, 0.09491277121637252, 0.048957239836792205, 0.05757820062639299, 0.04078035781857144, 0.0405466276291096
6481, p75, 0.06791111322751196, 0.07345415713937169, 0.047799714383158214, 0.06506065963974805, 0.015241872127233871, 0.04298769480939997, 0.06336422879983467, 0.042250547164341054
6481, p90, 0.07480475574976868, 0.07920571803351459, 0.03537367879994613, 0.019747056590716128, 0.04329917749527459, 0.05413541302236345, 0.05995537671899111, 0.042003791241827085
6481, p95, 0.09806711700442865, 0.09574716541043214, 0.06330216753327078, 0.03249370434179432, 0.049389254839848795, 0.04531756489897259, 0.06628209749227372, 0.054426434387665194
24915, p50, 0.07939683699955134, 0.06592699948816563, 0.04281769925317038, 0.06832443572186256, 0.04228628105318277, 0.05915335899908707, 0.03690759268944893, 0.058197711771393636
24915, p75, 0.056060557504075306, 0.0837490253571237, 0.12146177558128834, 0.08032011239455991, 0.0877413973859971, 0.07863157216801195, 0.053537841684015826, 0.077390342806559
24915, p90, 0.04404925826502591, 0.0731479727737558, 0.08729488542745553, 0.05815233003304174, 0.11319599447731364, 0.07705537601748146, 0.05481367300587306, 0.06013598348301397
24915, p95, 0.021243001630074122, 0.05485029175718369, 0.04616402385473648, 0.024756804876658288, 0.09471037031914335, 0.07348813994983859, 0.054177510671071315, 0.04907789256957527
4446, p50, 0.1271721875858537, 0.04493138030284789, 0.03133698957695909, 0.16859854663027138, 0.03430428761711179, 0.021503165990250865, 0.10961946303729135, 0.04691378660737478
4446, p75, 0.13445118541874573, 0.0701841789727771, 0.09436002355522803, 0.046073010706465474, 0.050860515218536635, 0.025740010161882137, 0.041070967851936285, 0.06421059495413758
4446, p90, 0.1935829971090924, 0.08438940065876234, 0.11308101905983774, 0.04719602134362515, 0.06141652354165797, 0.01778081084372165, 0.0658304316805352, 0.09145087153584504
4446, p95, 0.2891239465201704, 0.08216400440274482, 0.1330591124834327, 0.07457787643186356, 0.08856131101510314, 0.06807001639799197, 0.09028793690905738, 0.09975363377843274
6502, p50, 0.09279884134630396, 0.06784908725661808, 0.11631080979658376, 0.09042009724544933, 0.10497272775593061, 0.0341206519238915, 0.1739640002086854, 0.07760027849819018
6502, p75, 0.10414773141621769, 0.07313901901717258, 0.07100841351479359, 0.04576662354249288, 0.02443691375181232, 0.03796821596128978, 0.18558316920827445, 0.054604524721473084
6502, p90, 0.055253930011413946, 0.07996470537728703, 0.0809598587136178, 0.0634802731628406, 0.044861899834005924, 0.0567678524155906, 0.10739785019318888, 0.06044424046998411
6502, p95, 0.06439209560275973, 0.08259887782648392, 0.0793520813406428, 0.08246012538642376, 0.07921828610706258, 0.046803000452146463, 0.1057221552907155, 0.05858540173433576
6504, p50, 0.11793798337663197, 0.05386105064932458, 0.06649029948915708, 0.10337193402987516, 0.11882907640710934, 0.05944174848488111, 0.0687846818709768, 0.07193874382366829
6504, p75, 0.08247289923360203, 0.05191180407627206, 0.02798435813861236, 0.10596509992203315, 0.11468985635965788, 0.04788276896456106, 0.07360150134085568, 0.04720476484341019
6504, p90, 0.054504393120026716, 0.03544149828539763, 0.046032135767474454, 0.0395937482007494, 0.0365495914864233, 0.020969509202569573, 0.06256225282817415, 0.04497671376621308
6504, p95, 0.04239512475672233, 0.031814959360492515, 0.03647377414659993, 0.030841136984905745, 0.05320712012299047, 0.030948817693611044, 0.08060577558662094, 0.04310604516784869
6507, p50, 0.09743004789737093, 0.059328564199763574, 0.07836132417107614, 0.056255609854720244, 0.1443716342823787, 0.07556858123857052, 0.027942720755094904, 0.08500201781869972
6507, p75, 0.0701430718551565, 0.061156153535032176, 0.028898425043611727, 0.12006728857550049, 0.09693233103382759, 0.03653277676023798, 0.038970189491105325, 0.050806956703382485
6507, p90, 0.08415136826153669, 0.04763598227713624, 0.06714139024429512, 0.0972252614611218, 0.05362636862645817, 0.04806118027455094, 0.04404507657687927, 0.03473879060948312
6507, p95, 0.046489788303308716, 0.023633653283010137, 0.06612162267486231, 0.042740221574705826, 0.03522905846332192, 0.07051320034000812, 0.0625306273252777, 0.03489023100000921
24957, p50, 0.21932117505296017, 0.37463393748970564, 0.3684434349101295, 0.39940243402313963, 0.28459412484921187, 0.06557980065626111, 0.11034132454209736, 0.21374188526413176
24957, p75, 0.39245995572691533, 0.40143231595122203, 0.34529847024956933, 0.4141019151301918, 0.3037770859743145, 0.08390690041634735, 0.13966717056299108, 0.22894657860705828
24957, p90, 0.21308193553253674, 0.20695357106975804, 0.2563443874983276, 0.07230459344584537, 0.1823750859450115, 0.031299816058350055, 0.11540916412065892, 0.09672349923882637
24957, p95, 0.12382325022285334, 0.11640703170306697, 0.1460771004718462, 0.06062661704621967, 0.05317373964212938, 0.021269137272919354, 0.06421481941199811, 0.045144768644737994
6527, p50, 0.08793823554504093, 0.16549261976536472, 0.043865452646880264, 0.04583512801200652, 0.12298423000400636, 0.05314125210609078, 0.06674500382129965, 0.05819034129070619
6527, p75, 0.04831297500229982, 0.08060691898852683, 0.04310107098817643, 0.05321446430602216, 0.05053291404082557, 0.02371506476345578, 0.0693555407855714, 0.03327480467632003
6527, p90, 0.13025071837857116, 0.07786164712651435, 0.043400650439580635, 0.06892186193000598, 0.046152983633720675, 0.024553353495668857, 0.060643247809329975, 0.04558473971040484
6527, p95, 0.11606755562971327, 0.06229262414902888, 0.044478088432216144, 0.09042313157561806, 0.052522621956390556, 0.04129450701515781, 0.06351147308879107, 0.04448715592935525
21568, p50, 0.10282980200902274, 0.06938996445061212, 0.11238720323642254, 0.03056001094154078, 0.06080505550297457, 0.06964285489114597, 0.025886330885115178, 0.05636418354808317
21568, p75, 0.05450482112376311, 0.09256771935686696, 0.05419128036646232, 0.03872004794103708, 0.03693037409183392, 0.063570002840385, 0.042414930199957984, 0.04700383999499699
21568, p90, 0.06204946725825267, 0.04446874411156855, 0.07654027023543794, 0.024424229307906456, 0.026941662804359476, 0.07777156264031498, 0.04086318119586592, 0.046241526844487665
21568, p95, 0.06228230832042945, 0.06592212374030591, 0.07532142575548356, 0.026580292037085354, 0.00674365864598739, 0.06669083281933494, 0.03827305961548826, 0.05127131005983276
2434, p50, 0.15961158457335292, 0.06687523415479521, 0.14731454264547436, 0.1021325043529268, 0.11938437856778633, 0.04926141858065663, 0.20342320249075813, 0.10718773023922192
2434, p75, 0.13506711992963782, 0.0722016162515907, 0.14893486563928973, 0.13403694511060646, 0.07629204535264396, 0.10611878172939972, 0.05356664216664534, 0.08275245708642613
2434, p90, 0.09496947518845905, 0.07191447442436857, 0.1590024680887509, 0.05875169545886967, 0.10459896043655663, 0.04257749857934194, 0.04668936237860826, 0.03653242076026886
2434, p95, 0.06432798999335648, 0.06729802299386876, 0.09050814643866066, 0.06613765924235451, 0.1193013287437724, 0.06059429283107799, 0.04264834464685142, 0.046452587152162904
6531, p50, 0.06546587252938248, 0.05677198756945718, 0.04583316714494677, 0.04824164113615409, 0.07822168621589962, 0.10928070282081159, 0.06659720200937112, 0.061285751357133836
6531, p75, 0.06479234298839327, 0.09284720947993949, 0.04084019033634959, 0.020816897363214907, 0.05202373751241292, 0.06547747041857423, 0.08676487923457014, 0.05268931450571704
6531, p90, 0.044804719741046946, 0.029686104618401748, 0.04011843679849053, 0.016312744858436708, 0.07592476350879337, 0.05850394111692941, 0.08819162064805058, 0.05038249775114996
6531, p95, 0.08448223137244228, 0.07411085999478043, 0.06590223380466151, 0.059089957927601425, 0.049792360874577564, 0.06794395674196452, 0.039610202059900436, 0.056251558810330414
6534, p50, 0.01594323515750387, 0.008344695276735254, 0.014012750474101712, 0.01209610165875266, 0.009608787454429814, 0.01621388061559716, 0.014409029610237649, 0.016111813641285735
6534, p75, 0.014610634106851135, 0.011164401515923352, 0.01259719553427316, 0.0006107348867166768, 0.0007034543758385306, 0.016584256154907676, 0.022888157264729477, 0.03934809953804882
6534, p90, 0.019623243031290875, 0.01516807099731318, 0.0642826703753918, 0.033800574013750175, 0.0022493994825316245, 0.045628031808822224, 0.06098367746909045, 0.06729697922528367
6534, p95, 0.05844909487783904, 0.04662716206715162, 0.07270028949142757, 0.04408587010669893, 0.04637102229079515, 0.03863208116593728, 0.08162628550873118, 0.07097239098865314
29761, p50, 0.0674989763720508, 0.03994761628326536, 0.011308213690838462, 0.0951451954675722, 0.08891619392939223, 0.091302651366913, 0.23425466998395597, 0.06479039171479688
29761, p75, 0.07272627322839856, 0.12411068215383936, 0.087427507736527, 0.10127851379364976, 0.05942039707740019, 0.06506991423890204, 0.19461002717812748, 0.062329534334944564
29761, p90, 0.08240912530274173, 0.12832617603884977, 0.07638996120789299, 0.1076914484732456, 0.08752541472275036, 0.15382115806635804, 0.2026593174007295, 0.10461020658212826
29761, p95, 0.1143957883226336, 0.11206004231670713, 0.09503486216431244, 0.150703580696716, 0.10872787655203178, 0.30188826334434227, 0.2347374070036632, 0.14071157901259904
14728, p50, 0.06479416995323975, 0.10935090446713933, 0.09210525449833463, 0.0513350795666594, 0.07443900927787243, 0.04299606785744625, 0.042317636235100514, 0.04710658873690589
14728, p75, 0.05777604363469066, 0.0768856803605927, 0.047112045000076506, 0.06508915420264827, 0.11131579801498294, 0.04856959154131406, 0.04515956766290295, 0.055311784482944736
14728, p90, 0.06720112658420292, 0.08892434160958734, 0.09499797918766126, 0.0760071870675424, 0.070952263541736, 0.0441704792138702, 0.034589684781248145, 0.06062907537290097
14728, p95, 0.062311357292247495, 0.06075906685291756, 0.06625887762130736, 0.039949194132403686, 0.052126402303021305, 0.05232603576950984, 0.03787128452841048, 0.04527158142609352
24970, p50, 0.14444471468436332, 0.11944272336758555, 0.09305722809198161, 0.2333189223155371, 0.08436387130091241, 0.12106257585274804, 0.06330717747837677, 0.18517261047394004
24970, p75, 0.11797147282028751, 0.06887325810603932, 0.06854233370269655, 0.16649238898729937, 0.053478024390545734, 0.21526833561927688, 0.08371804239335795, 0.1436858980606841
24970, p90, 0.05359628649032817, 0.051311674119469866, 0.08422437609900625, 0.19476709735941597, 0.08495741156380567, 0.2344784904823934, 0.05454152766182401, 0.09748236296451415
24970, p95, 0.07608121010428859, 0.06576933037654992, 0.037792854743575535, 0.17157068831276312, 0.0632773082824994, 0.2380579737410406, 0.06003016938146636, 0.0862348027288028
29069, p50, 0.051349494348544154, 0.004211203355536617, 0.14948955879254963, 0.1324421421861671, 0.09851870672795515, 0.08863536955512365, 0.0682704248106689, 0.07814012748360268
29069, p75, 0.03935033285717832, 0.0052813258990771625, 0.1419482054520707, 0.13152607940829247, 0.10891243802010464, 0.08839640360756185, 0.07279266565133248, 0.07997471290847098
29069, p90, 0.11715526807773699, 0.021369020658573615, 0.07257387873445288, 0.08531498221744227, 0.12393169159645553, 0.0910273432131757, 0.0978249093714166, 0.08872127179480474
29069, p95, 0.1484239875172156, 0.08818931751101633, 0.061915455611373064, 0.0654366333103109, 0.12243027951542822, 0.10254740740478374, 0.1492725264749244, 0.09416820986525036
31122, p50, 0.09189722493418867, 0.231934738366153, 0.06741587219659281, 0.11918719660065545, 0.07756639925306363, 0.1932527735268827, 0.21597522431579702, 0.1302197268018334
31122, p75, 0.09187738699267346, 0.2200630746895482, 0.04974012316391688, 0.12341156614379042, 0.056363136182701216, 0.055597932132082584, 0.2317829792397243, 0.054148465894716225
31122, p90, 0.05379648230306205, 0.21798304025998996, 0.05456854323829742, 0.13842519891819036, 0.04230003620402801, 0.05313884127403441, 0.19903340664567465, 0.04699754225390571
31122, p95, 0.06596334225584057, 0.1027310322484628, 0.05541662275774957, 0.1252450871500202, 0.04546246134008793, 0.05187543142938248, 0.0874761867921548, 0.04680824773918349
6548, p50, 0.16768332707917846, 0.09376009240108789, 0.06964319267195179, 0.11503784486802075, 0.09441496455453255, 0.05859167134856875, 0.09654462111706084, 0.06803362476734333
6548, p75, 0.178580956297221, 0.04570380838800954, 0.15122438679132694, 0.15751389608557664, 0.056632469128668726, 0.08546179180884761, 0.08882974418782011, 0.052624906972551073
6548, p90, 0.05079206616231077, 0.031269455103958635, 0.06381465410196771, 0.07263873200893037, 0.06440211103082934, 0.045841885816093726, 0.07049542998874621, 0.05161801796405995
6548, p95, 0.04275443749690043, 0.05026837061657654, 0.05267891564653937, 0.06923918212016607, 0.060295690756477366, 0.06242143521354131, 0.07670062938810872, 0.05047359152546435
24982, p50, 0.20902532074433874, 0.14221180316582782, 0.1535425756690236, 0.0924420331802948, 0.14239999336803244, 0.05609519848918369, 0.17439417647720473, 0.1150980150763393
24982, p75, 0.2514910552145224, 0.11303515183617242, 0.11849728665798642, 0.09291496586557538, 0.14514477837282924, 0.05050865897574445, 0.16956454185188485, 0.11590883004065662
24982, p90, 0.11047094052399696, 0.061176892782037015, 0.14717256486988178, 0.0689962639136014, 0.1457934447033145, 0.04552459610385247, 0.1888752275733334, 0.06818105140366988
24982, p95, 0.10464330149383871, 0.08146876275425115, 0.11426279346225829, 0.046771159017712345, 0.1436441524409252, 0.037052866063118826, 0.18550016871072952, 0.06979204670389873
22859, p50, 0.15766277870848386, 0.13255517770783076, 0.1600553475457802, 0.21908736288395947, 0.18148228360406973, 0.024852192157161595, 0.023160250500753803, 0.046805093179920015
22859, p75, 0.1291375127532573, 0.08437192690473527, 0.10173480887312322, 0.04599784299778616, 0.06784405759478981, 0.09900933100316679, 0.034490099190767814, 0.038081781053938356
22859, p90, 0.05358221772568751, 0.10926926532731558, 0.05586659577286303, 0.04940804083331126, 0.0291427513890299, 0.1014796192913514, 0.03264485456385785, 0.037547695159623126
22859, p95, 0.07355760989556862, 0.059218951336715515, 0.045702328494583395, 0.055956591034164414, 0.06783520227928863, 0.08685703113455988, 0.031870502759208635, 0.035082857554277605
6558, p50, 0.08481709494572542, 0.06099214838057519, 0.13336157842404558, 0.1321665024246698, 0.0670020331871745, 0.042678211971275144, 0.0663581829113355, 0.06075075841671552
6558, p75, 0.14131993678903024, 0.1240780334790257, 0.12833281735951352, 0.12479496862148409, 0.09297887204313351, 0.05238865804171082, 0.03901282901635893, 0.05084516824453839
6558, p90, 0.10181439882738123, 0.07978036696364758, 0.09545974856632573, 0.05297810894968294, 0.07968548046136908, 0.06565817671208984, 0.08676107221703208, 0.042331304063323257
6558, p95, 0.06577932987144754, 0.05749826058013034, 0.04927638521303972, 0.04947922211317489, 0.051291524631479575, 0.06019227109795342, 0.045338835064907476, 0.035908442849782965
6561, p50, 0.07029277021885372, 0.058939397126506796, 0.06477037959426607, 0.07241258590498445, 0.05556627797883894, 0.03614035908476003, 0.018299819922737104, 0.038534411734208324
6561, p75, 0.04190776575565148, 0.06991424697487315, 0.04330228636944619, 0.07219787880931723, 0.050282794627430905, 0.05317377987558007, 0.02067294880940402, 0.042295171025326185
6561, p90, 0.043795704665749856, 0.10808850091803489, 0.04147766262908878, 0.09347381811252799, 0.059193551168256024, 0.04072821183625599, 0.044676236180644535, 0.03696040130208422
6561, p95, 0.05266577932448465, 0.06892030792599382, 0.08226377686606644, 0.04689158355075751, 0.07039100476220594, 0.05050010911276021, 0.07931102023036547, 0.046879146018664164
12707, p50, 0.27677735361015426, 0.29767234075020654, 0.17273494972367062, 0.2322703710294992, 0.056299152599439024, 0.12832778266046335, 0.0963912208135993, 0.2870676721979099
12707, p75, 0.3020538245955928, 0.34119887158247963, 0.21280033720605687, 0.25568837304162967, 0.057048378178741886, 0.140292409131727, 0.07361622059440431, 0.31928385268882303
12707, p90, 0.25921848804109276, 0.2956965502869986, 0.2459473294119468, 0.24879043772641343, 0.050876207581214056, 0.10929553061383798, 0.047928483492682875, 0.24562457455396217
12707, p95, 0.22255706378811757, 0.2119065115972333, 0.03204932398730258, 0.20866902125063505, 0.05266729950854695, 0.0865761021438029, 0.03711313774119723, 0.10386324209942215
4526, p50, 0.07447219059465862, 0.037870625187494, 0.05545644398378394, 0.060714385567356796, 0.055931373851197175, 0.05796747476785613, 0.09998468636059098, 0.04745561171655431
4526, p75, 0.11475923658408128, 0.07057448381977681, 0.05659285701646626, 0.08993655705085554, 0.06460319726862189, 0.1027684366276008, 0.055034660932523245, 0.05967264282290876
4526, p90, 0.11212836164993795, 0.1574158918345283, 0.0786707522218692, 0.10027480745287132, 0.09224162329358182, 0.19697683516995124, 0.044043489433740673, 0.08988652394390015
4526, p95, 0.12140069933960143, 0.10160294636207612, 0.10309503083148143, 0.15864417537281467, 0.09690007722572358, 0.20992195524292948, 0.09284604489275865, 0.05763902343132265
6576, p50, 0.23819543119214123, 0.18901996805786142, 0.19038954040702502, 0.052452314571262634, 0.1693416562176197, 0.03908954882393799, 0.020616665119750386, 0.10848369656847173
6576, p75, 0.20047655360106856, 0.0776523178369491, 0.05731979345182221, 0.08287322400974877, 0.07325620398984599, 0.02030894582224904, 0.021216889640629552, 0.04999604668775914
6576, p90, 0.06278621281467958, 0.11267720918161679, 0.055654147903648844, 0.09191484023073333, 0.08759946439577772, 0.01152377852946391, 0.04027189340641429, 0.06437191374534004
6576, p95, 0.08040382378434634, 0.11338061806674853, 0.05437672923779814, 0.11381463542680352, 0.09949042500608889, 0.010157125414689019, 0.055042858629772894, 0.06932980556010428
6579, p50, 0.034020363838945654, 0.06895974035371191, 0.018903341523310514, 0.061571627218747, 0.04675504931596995, 0.0667105877332761, 0.08205326447660823, 0.0572074143851345
6579, p75, 0.049904673627660184, 0.09032107408521182, 0.05490252439911855, 0.051991813599918585, 0.05723998252234114, 0.05212193159967045, 0.034653790823553035, 0.08565814188757392
6579, p90, 0.04568686266155912, 0.0567200507567859, 0.041230233230410404, 0.03157366013428789, 0.06755126201185611, 0.0718475041654067, 0.030890352223190882, 0.03127070528790462
6579, p95, 0.04811900212966723, 0.04422944149670406, 0.060805331491281894, 0.0442636510855556, 0.0806511402710413, 0.06452688506340667, 0.05139564104052621, 0.040504317437986256
6581, p50, 0.059614111967361785, 0.020948315163726472, 0.0414030434838034, 0.027682688833946652, 0.06505800985646154, 0.028662558715812442, 0.04484355870207123, 0.060346654659116206
6581, p75, 0.12089971183318383, 0.03455265693727117, 0.04910504744798112, 0.01384074501147801, 0.07071933563494087, 0.04213694892876137, 0.04763823200803389, 0.0520628225559945
6581, p90, 0.050013115221228255, 0.05176797206847601, 0.03139876759653697, 0.02602083104502724, 0.03680887951636148, 0.029550706034291684, 0.06454741489002062, 0.04811288165681793
6581, p95, 0.04040210879699501, 0.07153929015779083, 0.04207295617814982, 0.03371842592747854, 0.058639551515782255, 0.025921886611654437, 0.051067754861772, 0.04795925622198153
51643, p50, 0.0259000172619319, 0.026372547817173003, 0.020697783532839083, 0.02121940063643759, 0.020683611398869817, 0.021622987570611592, 0.02507832880121438, 0.014285137593648032
51643, p75, 0.025759102580600577, 0.02488769406341406, 0.020876581145974293, 0.020927046525113707, 0.019720191334362466, 0.02333357267040892, 0.02471971677439735, 0.014422984063051902
51643, p90, 0.02580109872957545, 0.02227167778269969, 0.016729876022212754, 0.022823408274591627, 0.022807702709750077, 0.02987767954346378, 0.024809268890472948, 0.02719688888053652
51643, p95, 0.025230170569846704, 0.019480196389826378, 0.021763565019927357, 0.02598684349292326, 0.025782790773541012, 0.03648425355288546, 0.020518184002605952, 0.042950894867761415
22976, p50, 0.05484037878566366, 0.066971493231851, 0.05545159736501048, 0.0634179650672673, 0.13046129999463338, 0.12379142479806224, 0.07249143049568521, 0.49894669494657184
22976, p75, 0.05837902585229009, 0.06649341714022064, 0.005927778013210717, 0.06287583923014757, 0.12566822230339586, 0.13536010286795222, 0.06849273729254732, 0.3937578946356143
22976, p90, 0.046487032207868026, 0.05934023576979445, 0.05320339641031377, 0.05031151605907656, 0.05920139958008791, 0.049468669921915676, 0.06694370768917954, 0.06962507313034212
22976, p95, 0.044384613776610564, 0.04784954634313162, 0.03789668779294261, 0.027631097008868018, 0.07741896824538609, 0.08343533625282042, 0.05686357889323319, 0.06115018446882738
31172, p50, 0.11568293520196198, 0.06970598145380191, 0.08865024419061364, 0.09548944518883802, 0.24353035498962997, 0.07998477059664241, 0.12373718799000874, 0.10773637722556845
31172, p75, 0.11397375678669486, 0.09213138136750465, 0.13934433870703491, 0.13024085412117697, 0.17663086590809385, 0.08562908396945053, 0.17955580706671195, 0.12032829639648583
31172, p90, 0.26062142932670895, 0.1826829040166595, 0.17577662857510157, 0.1174522213104964, 0.22290624566419, 0.06960162461089639, 0.1802901744195114, 0.14463436216656672
31172, p95, 0.27974365548992847, 0.27749561638395864, 0.18906995345760663, 0.11382271718322909, 0.2113408808350762, 0.07136966222870486, 0.18044602761617473, 0.15223011527091976
6600, p50, 0.030679799548649436, 0.06702311250016918, 0.03779641345500729, 0.06917685095049023, 0.09604985233087378, 0.0569190653766127, 0.17845463049352653, 0.09946746742531709
6600, p75, 0.078323115829606, 0.07932975813053092, 0.03237667005176413, 0.05724338081557771, 0.07375227279173871, 0.05425283216253712, 0.21028728078002148, 0.0856469236801426
6600, p90, 0.10634535366180785, 0.07953098417534919, 0.03929321705578998, 0.015644882083581176, 0.06579536522828833, 0.07015645435995836, 0.1791255363082612, 0.04794339353532458
