prb_id, percentie, MON, TUE, WED, THU, FRI, SAT, SUN, ALL
29332, p90, 0.04922717761299584, 0.054856400889365296, 0.056084276848452144, 0.05579946070853041, 0.04146229702844521, 0.07133454269562305, 0.11253855470070094, 0.04084811147308554
29332, p95, 0.020296955328969756, 0.06235687915219356, 0.05616462409989713, 0.05841977375895314, 0.06101446379593107, 0.0037549416340445694, 0.09232307356883321, 0.06201897674018347
2713, p50, 0.022151636553343353, 0.07370942548980312, 0.07207746272503948, 0.028645770244421498, 0.06804098512716887, 0.04484649609976659, 0.08295719799649501, 0.05667914434325274
2713, p75, 0.03910629374773787, 0.05623791622628279, 0.06347412005774454, 0.06280193301439202, 0.10849927804864141, 0.027599868489047753, 0.08425712323372414, 0.0488928693695914
2713, p90, 0.0490169054173179, 0.06047534351257965, 0.058780744663985, 0.031633064256099415, 0.05417047332076478, 0.0967538225323627, 0.07055773409442641, 0.06746304703643739
2713, p95, 0.02174623762041639, 0.06123947481558989, 0.04756670800689787, 0.048277345253918885, 0.04892130091469844, 0.09998529678269358, 0.046277789088780684, 0.07352977571955624
31899, p50, 0.246500345557237, 0.2979026398926105, 0.32817675321678735, 0.22896556630367448, 0.24544360509763125, 0.04081594055758638, 0.16389786396147143, 0.2344945298620421
31899, p75, 0.24462306826671665, 0.3400967956401083, 0.35387002536432416, 0.290717502242508, 0.2991398248092381, 0.07098018299103782, 0.11604811072555112, 0.24749044186587724
31899, p90, 0.06528069284902938, 0.12351182476576872, 0.0785035061096146, 0.07802436603408387, 0.13346268839995787, 0.04989643570763597, 0.10206085346518064, 0.06417569862360976
31899, p95, 0.08857410135499004, 0.07108125828572835, 0.13309706497012389, 0.09352996599916315, 0.2142465751620995, 0.07962833427785349, 0.08541298097223098, 0.07531722996789303
28316, p50, 0.18654499524162665, 0.26973124577541363, 0.28081301080262766, 0.2646834113385797, 0.16486918696195174, 0.05108115919488866, 0.11637350768167402, 0.23129555164695756
28316, p75, 0.10158688958591942, 0.20814238023043943, 0.2524690811164169, 0.22185269403904642, 0.16853444117859612, 0.11633837752427423, 0.09372665831729578, 0.18567494990365976
28316, p90, 0.05814960173786353, 0.14842300630266542, 0.1680033811260761, 0.2097576539370064, 0.15958256739096974, 0.09617054857206117, 0.04250914752052247, 0.10593643577007676
28316, p95, 0.05908884832272277, 0.09247864482467269, 0.06524847830731047, 0.08492991010442044, 0.07974800387501926, 0.06401570463951019, 0.048847456949392284, 0.04680993509279137
27297, p50, 0.10962639601026368, 0.12849750768949209, 0.08837000514437439, 0.03486257988304038, 0.062288078453819104, 0.29271166872895704, 0.09457939735814873, 0.10249795150166567
27297, p75, 0.08878435327968322, 0.15616174470507516, 0.10641918718845375, 0.023063375656985564, 0.06276462122050977, 0.3132194393705639, 0.07952163836499947, 0.10976209519086681
27297, p90, 0.04846743912236664, 0.06249350315675536, 0.047401090803985725, 0.022228051633222033, 0.05034836423581783, 0.10457800138359227, 0.07291832078854717, 0.06543161677311295
27297, p95, 0.039225493976475886, 0.05036382984234354, 0.03016078170004161, 0.01769926071131291, 0.045502204366949295, 0.08594929087281518, 0.0651557561756717, 0.05782628680827577
32966, p50, 0.0699813275559955, 0.08474219330645805, 0.04764731696194302, 0.048456041549286386, 0.0406965624935088, 0.05780903098507099, 0.10264365289212787, 0.05599172055720299
32966, p75, 0.03938214755510044, 0.05424514151165096, 0.04132476991851944, 0.05430816217661281, 0.03900167860737672, 0.06803406147512925, 0.11684073546000794, 0.05687698429555926
32966, p90, 0.060627674922591364, 0.053847164579679314, 0.0569789574217752, 0.08161118087795485, 0.0586200067238533, 0.055049664968949696, 0.0822317524396815, 0.04882207839706219
32966, p95, 0.03807526380340376, 0.04439928513098459, 0.045783561353963435, 0.056627147685191045, 0.07064450763656129, 0.038728210419516594, 0.03996533976905268, 0.050972994386234524
30376, p50, 0.08185442349259346, 0.10058851072967451, 0.10757985257212546, 0.09333952839444663, 0.07792277163973521, 0.07024535786959496, 0.08012778613886504, 0.0555607640599417
30376, p75, 0.07979832372193893, 0.12525753990313646, 0.025880790049586457, 0.14975963270308376, 0.09984085341902808, 0.10837386997504626, 0.1253001826977078, 0.0979466362252415
30376, p90, 0.07161444279599344, 0.1296071758344428, 0.04071376318995397, 0.1615796537182002, 0.15521685713683062, 0.17776715412982846, 0.15345410553819402, 0.13853681485697958
30376, p95, 0.07979018340235336, 0.1398988907160246, 0.07556304923948197, 0.1099176745297567, 0.13474726191579767, 0.17459184127655247, 0.1527972952303578, 0.14479882041266812
3527, p50, 0.12504616476990685, 0.01278855515552977, 0.01058950334050152, 0.023000967245177268, 0.09674124435613621, 0.012294820300675247, 0.014866836957368608, 0.07084490040255091
3527, p75, 0.12478924909102239, 0.013202088599754112, 0.012993703769231408, 0.02319424598250184, 0.09655452496790604, 0.01170864357730919, 0.014197586756155517, 0.07059036496242758
3527, p90, 0.12298087938064052, 0.015437759819518601, 0.014302066933959977, 0.022934984311428985, 0.09550817067875372, 0.011437282405677117, 0.015879300910953582, 0.06897702384410993
3527, p95, 0.12900387963819376, 0.032570329655966915, 0.02362584511752861, 0.018519519512635606, 0.09772922597721953, 0.024202473690133557, 0.010651230997503274, 0.06503524527052044
10924, p50, 0.073807121260892, 0.05539425951662881, 0.1209304121053042, 0.03473101247987634, 0.041981603396976805, 0.05365078051387758, 0.05654699572606034, 0.0579133822048246
10924, p75, 0.0233429065986925, 0.05409368422711943, 0.08993795323584648, 0.09110044001679045, 0.024445619297394108, 0.08655330510860755, 0.042347317373134796, 0.04479317284515873
10924, p90, 0.06470319653221877, 0.04956018168316231, 0.05578031967939324, 0.09941915080016032, 0.05576622337752577, 0.0586338714229818, 0.05802525992162457, 0.04770598801332429
10924, p95, 0.040968196236617245, 0.048191808333501805, 0.04732633503322005, 0.033039705157166255, 0.043838924187305166, 0.05781098695161697, 0.05117399878346308, 0.043880733925343335
23218, p50, 0.1275178945185421, 0.1057927171437572, 0.033945099458498315, 0.0640882518532829, 0.0270975799283487, 0.026958270317222317, 0.027042812525597378, 0.103112209030809
23218, p75, 0.17588120873802682, 0.11597168714443196, 0.03751411154054047, 0.06648174023505223, 0.03002513856871402, 0.06372782199005293, 0.06010325517875203, 0.1341011569754728
23218, p90, 0.13483283644567196, 0.05343099694070897, 0.0701844452755343, 0.08498428214640336, 0.05284197494513475, 0.03783692371899461, 0.09884533666425122, 0.09494053489243044
23218, p95, 0.05689644014662608, 0.06893894215948754, 0.044878261331860785, 0.0899114703560983, 0.06261340430375192, 0.0413629206820106, 0.08580841508268383, 0.09535227241400937
6329, p50, 0.11297151780016257, 0.10643941785236902, 0.0791822534564368, 0.10744212362718207, 0.0262998244489826, 0.12597200426018562, 0.11699410882637196, 0.13160885345730008
6329, p75, 0.13407751699433118, 0.08715527542542667, 0.09430658907045746, 0.08930812728010831, 0.07122692911829882, 0.10580501021720064, 0.1277073813727471, 0.14301563928361472
6329, p90, 0.09152425019306523, 0.06681873777431645, 0.05211673301823023, 0.06367301024184292, 0.06423512864854536, 0.089252489258266, 0.08889691615825572, 0.07086831259324333
6329, p95, 0.11864747355043867, 0.0872410740070113, 0.06355937861847417, 0.11218893431328439, 0.06294134399640196, 0.08395057864970247, 0.184453467519878, 0.10145106267180973
22207, p50, 0.023845446685503032, 0.06556547534845583, 0.04232747872069803, 0.04954389521329791, 0.07148361935966727, 0.022896175579467014, 0.040169058663862875, 0.05778832037098052
22207, p75, 0.045230142340532846, 0.08731904450160491, 0.04617715780963215, 0.0439681468644168, 0.058627561663249124, 0.08546840537907785, 0.020416160354691668, 0.05795040376750125
22207, p90, 0.04028957034413819, 0.039415213409759245, 0.058783935914247264, 0.0012070611675257864, 0.06957279622323602, 0.09966944843161289, 0.041599352663318406, 0.03041436895306764
22207, p95, 0.04212532293321911, 0.061765869125650436, 0.04970290782557928, 0.03751794319909336, 0.0543157378613325, 0.0587999507685813, 0.06379686239557376, 0.04250087899288859
52416, p50, 0.010960311872728097, 0.009941305064654937, 0.008511428850005187, 0.009260325014745562, 0.005884821243681908, 0.013685532481304233, 0.015332400303806448, 0.017000635255570166
52416, p75, 0.010751794053139998, 0.010819297697230319, 0.007970565093436346, 0.009436991646636776, 0.004934661699682158, 0.015010603037875912, 0.01540237274217412, 0.019021539338055393
52416, p90, 0.03236765928564675, 0.04964909511621235, 0.053201824713476266, 0.01579583780325974, 0.0354481749852287, 0.021611654218519176, 0.04157091449052971, 0.03617622399490718
52416, p95, 0.046793312216953105, 0.03405049242249456, 0.03759347092926154, 0.05326081733590945, 0.06045278974152039, 0.06768893315087812, 0.04916319519076767, 0.04614174793414735
3267, p50, 0.15012958397722267, 0.124971567712784, 0.08094721258900513, 0.06287025397855134, 0.16050971360524408, 0.1123480257643536, 0.253735839516341, 0.26231583847542683
3267, p75, 0.17715676175924724, 0.05755002519140819, 0.13003866014052692, 0.08559126993747132, 0.14345411780864675, 0.16974760215901444, 0.24064529104444304, 0.2810196285544002
3267, p90, 0.1426908253377448, 0.0686712297780532, 0.17934836244760108, 0.1591067359884672, 0.07863700551856356, 0.12384448010816292, 0.2128382118983522, 0.221840578125297
3267, p95, 0.04853591983070571, 0.03788456430528976, 0.12963508346906527, 0.1260440048260302, 0.053825746361396344, 0.07446765959267812, 0.1553259193751789, 0.12654324569580194
10949, p50, 0.4005236824032265, 0.406058662729115, 0.44771110350271187, 0.4264865514476189, 0.26010569851540166, 0.37940656089149494, 0.434906061540498, 0.5078139797165481
10949, p75, 0.20218779472469725, 0.07514477555790923, 0.21108099533686087, 0.34343186625517347, 0.14880402516769967, 0.28785297418312644, 0.2813634330767533, 0.081445030794786
10949, p90, 0.17814990832993355, 0.08066776357788058, 0.14142367136187534, 0.208931657838107, 0.09388985323098346, 0.17975750728383197, 0.19318710000636716, 0.08042606847981261
10949, p95, 0.149272417748376, 0.08910161822163773, 0.0387380768767743, 0.08173794328844952, 0.07228741473046021, 0.1285167707127678, 0.23474152873448836, 0.0662189405340132
15558, p50, 0.06212074571597036, 0.09362356785213206, 0.05791527816483788, 0.04231745908703503, 0.056902183926208286, 0.05447068807987997, 0.06209120066075883, 0.06773758712417108
15558, p75, 0.10940909277887302, 0.0796035784481685, 0.09276382999585346, 0.13283941167997174, 0.0632283862120839, 0.051451204696269945, 0.05693206784022605, 0.04748445255617496
15558, p90, 0.1484235554971117, 0.10843873555418869, 0.054921141847740676, 0.07658906591152215, 0.053892442401810896, 0.051791308689137706, 0.07579025489451272, 0.11996629259315632
15558, p95, 0.10963372780842522, 0.11137496190872502, 0.10417133985163293, 0.06129445249636088, 0.10165843364297023, 0.06290232417000031, 0.0960494263886733, 0.10970386731808687
200, p50, 0.08522889551499847, 0.05132403490691326, 0.0417986205366314, 0.06481038623489524, 0.03473198499094684, 0.0672137523777292, 0.054815957922524285, 0.04386490887301377
200, p75, 0.062436812002689024, 0.11631334103457261, 0.04170447922661141, 0.027864625872341973, 0.049568410407375973, 0.05577977950754898, 0.06507239907236512, 0.047031675962468246
200, p90, 0.06438820481125206, 0.06668855549349427, 0.04127785065983569, 0.046723360842338225, 0.05117915466354556, 0.04948404105005054, 0.03868556456358873, 0.05302965374738832
200, p95, 0.05355669087474401, 0.06127919537010021, 0.054447530223924456, 0.05845403604325933, 0.06695204953660658, 0.053732982924414335, 0.03129856986230238, 0.04664595653127831
27852, p50, 0.17359577382674934, 0.08196166393077668, 0.19738777341363606, 0.2253656618528005, 0.17729700826672806, 0.12898833027885517, 0.18238454128964962, 0.10632280004202944
27852, p75, 0.1354115611358921, 0.10770368576413976, 0.1865583669316024, 0.24547400159255486, 0.15580956432116078, 0.12592655837141786, 0.17743457570632598, 0.10364399942843598
27852, p90, 0.10871118602950748, 0.10808235111656476, 0.14117084248320075, 0.20747240211507512, 0.11672079107239759, 0.1277548044755015, 0.08776418088419387, 0.10518608422058706
27852, p95, 0.09914121433548463, 0.1260065378081847, 0.10328890418140932, 0.055800468614734304, 0.12097342561092034, 0.13883566519876653, 0.09200085513391917, 0.11120103222553386
1000143, p50, 0.3216848499399545, 0.06823157419800127, 0.10529670605249955, 0.12463316625620484, 0.1645692772376335, 0.07149060553476536, 0.17944301744844823, 0.06650192496913063
1000143, p75, 0.270004846585594, 0.11208498512075567, 0.11287927602399744, 0.11429443196296814, 0.13853065692389288, 0.05884739854939361, 0.20659428504061533, 0.052330052580822586
1000143, p90, 0.15750851679602573, 0.2280325778059691, 0.13755514227736565, 0.16052911723545202, 0.09452889743628273, 0.06667904029341022, 0.23519666363839564, 0.05406039395484388
1000143, p95, 0.09901593283604047, 0.180518869288772, 0.142958180211149, 0.08701620940363654, 0.05489234727674176, 0.0625559011867945, 0.1947759203017029, 0.0433762520145033
2339, p50, 0.02633410403779554, 0.06631292295712221, 0.06062876141556567, 0.06292174524862555, 0.020647361775307512, 0.0450062349622035, 0.09981807580106529, 0.05531254800160877
2339, p75, 0.03180986072558387, 0.0451430425661652, 0.070370093999593, 0.06348809912246631, 0.056895000958791, 0.06476350386274196, 0.04067165094560382, 0.048147684288674907
2339, p90, 0.07637000944789661, 0.03354735023607344, 0.044200786166674014, 0.061132658855347674, 0.06701669949442281, 0.05859826280032309, 0.12572119275610652, 0.07392146546629857
2339, p95, 0.16197669684498914, 0.03313609202344284, 0.04751596495184368, 0.08866807015107078, 0.04886235168306124, 0.032770921678531954, 0.14018921196509826, 0.05980316692568858
3284, p50, 0.06839458578160124, 0.0419344204439114, 0.04593745949477438, 0.0022491588567529223, 0.002466144278924866, 0.0025257646302024863, 0.009732031954421246, 0.038965156633382354
3284, p75, 0.0972434379766494, 0.037539917696759934, 0.04665835376158749, 0.011395299113064389, 0.0025286679552891434, 0.002725556291673578, 0.010516231953109034, 0.08856252925771252
3284, p90, 0.09615440029889474, 0.043349735233296605, 0.05465010723299721, 0.011112194943010072, 0.003026795865868554, 0.0035832788939747064, 0.007513876746651681, 0.08547538465813552
3284, p95, 0.09167004210644031, 0.052497258093999945, 0.0525135247496161, 0.012479285490483149, 0.00939398463575888, 0.006632699772375071, 0.02435781646032956, 0.07437782298864301
1240, p50, 0.13794654294964243, 0.3141542875702945, 0.13333012728391244, 0.03241406615988819, 0.18139959229578256, 0.0775454497553402, 0.23565320408789328, 0.17246272942063448
1240, p75, 0.12323702866416074, 0.21480642300343114, 0.1481273054668224, 0.05731178407665648, 0.12492631673628174, 0.07160408586600678, 0.1678954289007954, 0.13905479488479816
1240, p90, 0.08295603230748, 0.11643505639057844, 0.14221276157648777, 0.04811819298856296, 0.13982000770280092, 0.14183060252218016, 0.1679633237935004, 0.10493998568314071
1240, p95, 0.042014151743870784, 0.09212340156059494, 0.0833622073863212, 0.03997940616422162, 0.05204152275223296, 0.09640807585784905, 0.049329332682955966, 0.050674028260261184
27866, p50, 0.11232274663418768, 0.27144742895265866, 0.05955474006137226, 0.08298802615083557, 0.031232660304001413, 0.07048703375288042, 0.15418918538483156, 0.0663896555568436
27866, p75, 0.11938680788152302, 0.2128327465236033, 0.04785958674916128, 0.030957811877021752, 0.01948338972345591, 0.03271531312556426, 0.088021521467941, 0.0598336062466487
27866, p90, 0.0730041185423541, 0.12749281906776325, 0.08935771815830426, 0.10156723997240291, 0.028548026788108968, 0.04884298994401373, 0.04636726168145154, 0.04223470154552524
27866, p95, 0.03681521839467375, 0.10718578880192031, 0.049908588061934184, 0.10560105186690842, 0.015339070006068023, 0.06780123747629593, 0.09621316468878463, 0.03606540451352999
53982, p50, 0.1266095256039613, 0.05610832536376645, 0.06269282024246434, 0.03481625876232878, 0.1064514849852583, 0.017070693999435397, 0.10739194816548224, 0.06270568216462805
53982, p75, 0.1127089974714306, 0.07162451638395756, 0.06431333724974236, 0.045546810163296904, 0.12930442781537949, 0.0221232422065113, 0.06630641877898674, 0.0798941554615625
53982, p90, 0.1279176671575294, 0.10705918482727363, 0.11302240012454871, 0.10415835066936846, 0.058190457038029664, 0.0881520801251055, 0.07866241072041072, 0.07485776903515139
53982, p95, 0.12566946218526795, 0.06577526374297078, 0.08320571224120599, 0.08733258864591796, 0.09060314341350419, 0.11929450546576706, 0.07484375865945829, 0.06746669330955644
55007, p50, 0.08636126991434842, 0.06841232608904951, 0.06299020320042026, 0.062494005530453936, 0.048951070650661135, 0.02853542384131531, 0.036519704794657416, 0.05872585857988203
55007, p75, 0.12697531450989163, 0.12032899216842666, 0.04065726621003298, 0.06489255163447318, 0.0838804415841684, 0.020256308314113063, 0.09024585535352227, 0.0922144721204788
55007, p90, 0.1140124743533231, 0.058108172247785105, 0.028998134410504143, 0.04484526933821878, 0.14179173775728768, 0.024741628317369608, 0.06945136979251804, 0.08166618965420402
55007, p95, 0.07478522060458549, 0.07219829938296825, 0.045581394247558235, 0.0491515937746459, 0.13184021275729366, 0.022708630301569357, 0.08978700308262266, 0.08405774255620246
21220, p50, 0.021887651558464744, 0.03647061050805384, 0.009282208052530697, 0.007522283426628711, 0.0074803893341341444, 0.0064326655162694245, 0.012500320286814583, 0.018093100432717946
21220, p75, 0.021831962992641802, 0.057474910689437296, 0.01044232279692866, 0.009931350016504253, 0.01104963302259236, 0.004076760969579799, 0.015294158839593845, 0.019051163197594666
21220, p90, 0.06937477771699244, 0.05161929566733361, 0.037077903255357494, 0.007311751677213249, 0.01666531331148718, 0.0054937309939573, 0.012689127504359202, 0.027853647931746356
21220, p95, 0.12987230724642632, 0.05769578222304911, 0.05186657931889859, 0.05073959613108589, 0.04876919009559733, 0.021834098132574826, 0.053576888334625164, 0.04762566306657578
21221, p50, 0.09436213402190323, 0.09323420230565788, 0.049204148014848494, 0.06055811262343008, 0.03979320587699765, 0.04718588085495249, 0.057328973200208494, 0.055109749796122036
21221, p75, 0.036947549087991666, 0.1402902379508046, 0.04664898344821373, 0.03968649308187594, 0.03582320194742123, 0.04727010681620009, 0.04147729677173474, 0.037290111677576454
21221, p90, 0.06943665765786261, 0.09664745035871562, 0.00991898283594605, 0.07965252910646262, 0.058458093630089976, 0.03734660288740263, 0.06556905425762648, 0.048147338704614004
21221, p95, 0.06971362333409736, 0.08116089040765423, 0.03958547916224451, 0.064242640630987, 0.07367716612274378, 0.05028861424444076, 0.057334948284529376, 0.04652020923716885
30956, p50, 0.01864902176305373, 0.07070174701162905, 0.025184739232877555, 0.013721614329161733, 0.006623809845618351, 0.011453356698834249, 0.014396437307222393, 0.020788728238459387
30956, p75, 0.02625659441581254, 0.08936373783368147, 0.04962878567782205, 0.022631822742662733, 0.010566695159325595, 0.015492042101137575, 0.006551676152562771, 0.028062454572060504
30956, p90, 0.02767270814000222, 0.15979528461613146, 0.051684844496849715, 0.009134375363375457, 0.01897481187388091, 0.0197422732430841, 0.008039870989273092, 0.05716759860868554
30956, p95, 0.032091946246279465, 0.06470245013808966, 0.04239648709933955, 0.008871861229033924, 0.02712617794146849, 0.03976256920816216, 0.019239284104105123, 0.06730117478898973
21246, p50, 0.04764315310418422, 0.06974434709988869, 0.11351178545115363, 0.11614615854106818, 0.11687466194445839, 0.054221310818818, 0.12436428669930345, 0.08902351654788168
21246, p75, 0.0720485589027044, 0.06535382178626521, 0.12023769318114969, 0.11360668682243269, 0.10583834983784755, 0.0634446517043912, 0.11670047843531436, 0.08914874090412203
21246, p90, 0.052851746116083086, 0.07331856937298249, 0.11284178752586026, 0.05589377790797621, 0.03662729077676189, 0.08903933449697146, 0.0886934902155736, 0.061861917663560244
21246, p95, 0.026896095064969427, 0.07281996801225553, 0.08851864872560287, 0.045436316731086696, 0.08523599289434944, 0.09835909781372659, 0.0442663807632595, 0.05599742433384901
55043, p50, 0.20549810430169804, 0.16285841805472154, 0.11856315567058026, 0.02520018266232816, 0.04441963213528485, 0.0922926063502462, 0.10601094044179722, 0.15328510611094567
55043, p75, 0.17893298737660926, 0.0918099607446419, 0.22404260792973862, 0.0418116521111542, 0.06355989670838777, 0.061837706676325425, 0.1559437368575938, 0.26860039077036013
55043, p90, 0.1107256122327649, 0.080068694281175, 0.14746609686230636, 0.06065587999989482, 0.030903280111409644, 0.06542042040587336, 0.13211522816174606, 0.09774061772317058
55043, p95, 0.1517449936215997, 0.04551065438357154, 0.0747176284595894, 0.03859425874673101, 0.09694024573631507, 0.10543624120032484, 0.054758511088217554, 0.042443952993392264
20745, p50, 0.12673504753504775, 0.29060104606663995, 0.06177713166968726, 0.1657113173727939, 0.2857356442617223, 0.13476930013276917, 0.14722230208373555, 0.04454651873754759
20745, p75, 0.049911853038296504, 0.10525292259485859, 0.043297795019478925, 0.05147702643814701, 0.07405257891261628, 0.07779900338810983, 0.22473030699513985, 0.040750049576430504
20745, p90, 0.040576631679138817, 0.0713618756997396, 0.03547916732826668, 0.07605551597401904, 0.11130916841461092, 0.03659961373684835, 0.12312115191170675, 0.07144163874432118
20745, p95, 0.039060045460592725, 0.08479863143496315, 0.030649824633244966, 0.11195464025426786, 0.08665648017580248, 0.04918340860306784, 0.07340495040769418, 0.06388549706576421
21261, p50, 0.0148651935069335, 0.04948768418066484, 0.020161430438330054, 0.009042483461625764, 0.009084732612797687, 0.00938233404206626, 0.014695683287602485, 0.12100737901560675
21261, p75, 0.017632510424266935, 0.08261453165738256, 0.03740748019336163, 0.01956037740472446, 0.013699623851376979, 0.037762775655891846, 0.012838729835827931, 0.1583872259558796
21261, p90, 0.036372195933854254, 0.07274642838938916, 0.05735359433369739, 0.06086441406564288, 0.023519438067787685, 0.05701903952042382, 0.02122540417185407, 0.18682929499179704
21261, p95, 0.05181818007670739, 0.05335733598855214, 0.05697819708067384, 0.04351469049682837, 0.062463608815745385, 0.09563428698044821, 0.05119695631100836, 0.1645113461891221
28430, p50, 0.019905604164281627, 0.048199886855342905, 0.01744522655477082, 0.046336250980297186, 0.06557074563264634, 0.05262470230643823, 0.18103722751789408, 0.09152068370665738
28430, p75, 0.028188402642824264, 0.032925643466957644, 0.004535464306224241, 0.05255837332749032, 0.043715913105688564, 0.034487308518620106, 0.1532681426763179, 0.07450997975605357
28430, p90, 0.028183309730746394, 0.04033732294360202, 0.015270836450136233, 0.04764708456988267, 0.035399464603256804, 0.04091492903806443, 0.09951482167664225, 0.06500073707015942
28430, p95, 0.027018914423932235, 0.05034026940084005, 0.015023123762876331, 0.033023599392271945, 0.04354647083880149, 0.04901254081126014, 0.06364648839124203, 0.04709990422503353
28432, p50, 0.06607880760036818, 0.08913096496030605, 0.08902038110770906, 0.07805771826810742, 0.09238192285178426, 0.04538353418557514, 0.15822780874528491, 0.06343192398718397
28432, p75, 0.0675102172745137, 0.08600043435654324, 0.07606529114990739, 0.056457543523644876, 0.03511576480655839, 0.10723655857869925, 0.1105316715841591, 0.05242644009889319
28432, p90, 0.06572911177915548, 0.11614794597884968, 0.042031986058956285, 0.0526976027117774, 0.06710931005205843, 0.06317500324335112, 0.058153774224287955, 0.04436351718204675
28432, p95, 0.05956631399323366, 0.16038099240289153, 0.05203400022919829, 0.08149350626743196, 0.05327064818745987, 0.09100152628818589, 0.057764080096492414, 0.052746085298638924
21272, p50, 0.49226528741630476, 0.530678297206607, 0.32434967630059564, 0.06716664931841215, 0.4242002436715272, 0.25179506482796343, 0.3647848444428085, 0.06828599029337679
21272, p75, 0.5288093878500691, 0.540048848903932, 0.056344786994348854, 0.10810522225109702, 0.3905750492743335, 0.31608868580794564, 0.400420818280298, 0.08898306461322986
21272, p90, 0.4885115748392061, 0.07364247518395327, 0.11895674969682991, 0.13403449745311422, 0.3554775934398637, 0.05530559040698204, 0.3092323898248359, 0.04764550829089236
21272, p95, 0.22500209217589695, 0.06920252589527616, 0.12642378297771695, 0.05445365183075358, 0.050051852055995265, 0.05550940570441166, 0.15366217712638922, 0.0590398322722521
3356, p50, 0.10239076426401379, 0.17288016179237034, 0.13746047793701965, 0.080671052154421, 0.22609243688089292, 0.06901760011031491, 0.07055246767507892, 0.08677696388357568
3356, p75, 0.10701054942409985, 0.061811424284269216, 0.16194267704119014, 0.04739968549285755, 0.1355915424414291, 0.05184135057911763, 0.0661916442569176, 0.08961428984623897
3356, p90, 0.11347781340857666, 0.07539406138096907, 0.05795485617383499, 0.10129151225197816, 0.0737932583993944, 0.059594661218783346, 0.06036534113440032, 0.04876585762872213
3356, p95, 0.05767913753591442, 0.04317571420128452, 0.03140862844347746, 0.07347585531669117, 0.05705773377597731, 0.056981928212523264, 0.0630121051993368, 0.04328058219124761
6435, p50, 0.06193451770053325, 0.04418215642786766, 0.03781484299149411, 0.06142930544900773, 0.05699472803532932, 0.04741529724807633, 0.10640398601967409, 0.07825426719606718
6435, p75, 0.050556970245677936, 0.057334813490453905, 0.0291648157264544, 0.06267286309159727, 0.07960334914936139, 0.0259276918381864, 0.12689548264034972, 0.054115669159888975
6435, p90, 0.03741150174011268, 0.025851142819637237, 0.052423917896398116, 0.08136300293704848, 0.0242313606988609, 0.04850654434127034, 0.07679539610982042, 0.05152716718223331
6435, p95, 0.06365947203082335, 0.04703830373772862, 0.06868254897472999, 0.07445068203060554, 0.024386345210634982, 0.0411524013155253, 0.03775470210338572, 0.05439730345913884
6403, p50, 0.03056541110709543, 0.012628731988102162, 0.01767206553112046, 0.00707122853811092, 0.022332825778552515, 0.03478510146790511, 0.024962136151445758, 0.028077213922110326
6403, p75, 0.029096946003962006, 0.014815010774602665, 0.033545970386950265, 0.007078490540370134, 0.01915393410438295, 0.035281043144246065, 0.09047734156110684, 0.06771079618089214
6403, p90, 0.04657442233939383, 0.031323020647981197, 0.0512989195562876, 0.011368814823135093, 0.0215800729314309, 0.026090224964291715, 0.10916597037802381, 0.08195160799596288
6403, p95, 0.042587131062805074, 0.04804797485884302, 0.06086142087333751, 0.01953901991384448, 0.024276047839859167, 0.029590044901471668, 0.12724964771085245, 0.09529842677044838
28462, p50, 0.05746398743707101, 0.05969576770427485, 0.05376142873321518, 0.034141907612053296, 0.04038605271750323, 0.039192200186871855, 0.07075182850087279, 0.06477909093505489
28462, p75, 0.03856560556688388, 0.05781678166224364, 0.05029289876007966, 0.061909973183303005, 0.036155373142357325, 0.01964301717085365, 0.04182418204328484, 0.06327485519632053
28462, p90, 0.05195785412461438, 0.07391598050904347, 0.08346059174689473, 0.08629078959476581, 0.07111359456144484, 0.05514724113384796, 0.04408905888180864, 0.06364150491814916
28462, p95, 0.06395793296040327, 0.05338277469961894, 0.07139626324405295, 0.07400196344631212, 0.0629562586653065, 0.07554859748978673, 0.05328007401691834, 0.049272654011424465
23345, p50, 0.033330031370563167, 0.028446950718082124, 0.008668659290988938, 0.029356638357290674, 0.041772362282818346, 0.009981520363976319, 0.03138823046363023, 0.019130059367473123
23345, p75, 0.03664084415789891, 0.02356775332916246, 0.00952043109705338, 0.027470081476086174, 0.048011361055496395, 0.011262943989111096, 0.03605363985158133, 0.031253872978949916
23345, p90, 0.06023993172609339, 0.06232922819437725, 0.04176273741026007, 0.0576343081658732, 0.06273946675674966, 0.038639933506334816, 0.05206709414377089, 0.046956206806688314
23345, p95, 0.10808281173574827, 0.06281848696216275, 0.04353385257468326, 0.09461014655410001, 0.07408811315407307, 0.017602139965006983, 0.038360518509924404, 0.04704976982410835
6450, p50, 0.01631866607869503, 0.10672490857760557, 0.08345366894097404, 0.05845503205348286, 0.0569437352010729, 0.018740181029745867, 0.010317190017078356, 0.04785261088721854
6450, p75, 0.0164066170214177, 0.09922635648900607, 0.08666724021131911, 0.06032166275870625, 0.06871847852327871, 0.019128201029147186, 0.01327583557539989, 0.04440832148880489
6450, p90, 0.0163386890670119, 0.10206233968856947, 0.08694635068211369, 0.06625388227444728, 0.11458241215721778, 0.019259080118828795, 0.01865300024673118, 0.051266125362605476
6450, p95, 0.016411616652772295, 0.10050673938673546, 0.09188335090653292, 0.08536339989344023, 0.11499357101672644, 0.019921526649087508, 0.020450395636717234, 0.056518587958628935
