prb_id, percentie, MON, TUE, WED, THU, FRI, SAT, SUN, ALL
26380, p50, 0.10236962182891919, 0.09039610528801242, 0.05709420025867887, 0.10645948395523094, 0.05635397661261925, 0.17507468285601052, 0.059214714258294915, 0.04652941066547345
26380, p75, 0.09222055816367625, 0.030686854853751475, 0.07111209571262647, 0.11157198402875391, 0.06838944521117465, 0.1740854309524482, 0.08638709961982194, 0.06179672348347787
26380, p90, 0.06879506057957002, 0.016040751218362518, 0.08058554416389968, 0.08200309186198745, 0.1115363819639229, 0.13776585904079813, 0.015695717796241824, 0.0698852094695743
26380, p95, 0.07774021406599936, 0.037795795807601076, 0.0668341655989658, 0.0452930460917499, 0.09356733784698876, 0.03508387041823456, 0.05069967874177318, 0.06853292242406234
26754, p50, 0.022737023044993032, 0.031951837730170955, 0.10839749777422975, 0.07753695877200495, 0.10366895973464646, 0.03591957563931889, 0.07026912613434137, 0.06273469851942313
26754, p75, 0.04663830098183897, 0.07449280910035143, 0.12360803946312712, 0.13146963424223243, 0.1390659524914582, 0.038899711299504744, 0.05987180686369233, 0.054389782798259984
26754, p90, 0.047808256720433484, 0.1265182304165533, 0.1302192426266896, 0.08074462974915886, 0.1694656933715428, 0.043752134322285696, 0.036102100125086134, 0.04657002191862346
26754, p95, 0.09153092471529066, 0.04827753092078653, 0.1385960358544644, 0.08426515292037913, 0.1537186879383047, 0.05163953996325876, 0.049776357884254156, 0.04789726180563716
23310, p50, 0.015075318819422442, 0.05661292666627568, 0.2526536145289732, 0.06662938379875359, 0.01841611157704047, 0.03302922831930792, 0.05851090580277163, 0.10539125459287452
23310, p75, 0.04244698545864924, 0.09637184570182955, 0.2336876086037232, 0.02327926306348816, 0.016915895117245686, 0.009184480759912437, 0.028850338743126022, 0.057753383803591
23310, p90, 0.03587290469586098, 0.142953259163338, 0.204734017420346, 0.030408088595761013, 0.027536445873744993, 0.009537388029188968, 0.040440758660294875, 0.07162162478883069
23310, p95, 0.04355901812663722, 0.14230194214501626, 0.14351788212064234, 0.02864704257342199, 0.0630393684652858, 0.022369830025719507, 0.047186325076705844, 0.04704288731587067
20751, p50, 0.20915100834849915, 0.15590479380752384, 0.12948018295339978, 0.21007732190428127, 0.11676585606679254, 0.19597201494698868, 0.08146429446365784, 0.03318036915152984
20751, p75, 0.20069079750726598, 0.18824999805910542, 0.10369015580427048, 0.18431811975622753, 0.23981926831087777, 0.08391143964985281, 0.19276609070425949, 0.030823115571359135
20751, p90, 0.3426994643956596, 0.18034443326451874, 0.11899433668522849, 0.1324331944368244, 0.17256246115443694, 0.07136469732088575, 0.1682949224807298, 0.029725652163542428
20751, p95, 0.3400011668406035, 0.1798132999229842, 0.10623181435191262, 0.1299801691207922, 0.1285487699540896, 0.06112951382226085, 0.20834987812882413, 0.03528695872782727
31504, p50, 0.03627443454411829, 0.049070410940679106, 0.05230877863480718, 0.08616438771757705, 0.06649486734638067, 0.015920565813146038, 0.07636809927144543, 0.040826364480143144
31504, p75, 0.045728593113384605, 0.043584829370139556, 0.05564555756841094, 0.08842942920014742, 0.10212310109264595, 0.06257484867251262, 0.0742929814220634, 0.04923115191818958
31504, p90, 0.03599338270665877, 0.06338608809202166, 0.04815755206703651, 0.10026378681183012, 0.13236919130840022, 0.06792992221432938, 0.03166558666934594, 0.05413241117011609
31504, p95, 0.023882657752134155, 0.07848271574960282, 0.044095574041676563, 0.08041050644852164, 0.1137796819574373, 0.0775205529754477, 0.03138497789096352, 0.05049569912340263
33240, p50, 0.036755188182140346, 0.027109194171935764, 0.021844248712471537, 0.003596833264773564, 0.04339669401340896, 0.04456528374934162, 0.04288284695853334, 0.10547443711393337
33240, p75, 0.030048891867506554, 0.021965372829495088, 0.022386825802382045, 0.002404646981853882, 0.0868893042897744, 0.08034402121924342, 0.08054333803196241, 0.10479325060618606
33240, p90, 0.09006926462403028, 0.024517898210224966, 0.021808646806918398, 0.0021340175396246893, 0.03257204934042695, 0.09336089639902247, 0.04092700814347825, 0.09155503831421653
33240, p95, 0.10900642172335621, 0.018522328062891242, 0.021545346868914045, 0.0020363545855847, 0.051963418434000874, 0.09751918825007286, 0.021241734186118817, 0.0873495251750673
16146, p50, 0.0963963791253687, 0.08922451290478102, 0.0611421722148331, 0.07344175358189971, 0.07680483692615675, 0.12709030831615953, 0.08135050819333674, 0.08003574903526631
16146, p75, 0.22860223460948065, 0.13288779122736025, 0.046311060618689316, 0.17529499584090055, 0.11610736682433127, 0.11516325166185513, 0.11355332744158786, 0.1558782691641213
16146, p90, 0.3390738333685565, 0.1461247833483886, 0.07760500740992461, 0.2682699309171122, 0.09697325758891574, 0.1782042422009816, 0.1341264262678477, 0.22459279010713035
16146, p95, 0.35281918899290077, 0.14216339043623924, 0.06608238758308008, 0.27933587389554765, 0.10920034284700696, 0.19345092339828865, 0.13958883298649016, 0.2453327534425251
790, p50, 0.1657645419966227, 0.01610988192689277, 0.07281595284446446, 0.00805192998325132, 0.012197648995710474, 0.12138468786428293, 0.05771459284471079, 0.10688904657998373
790, p75, 0.19448407890419475, 0.07958876891889134, 0.08782641082339322, 0.012542199949013327, 0.056036351028265645, 0.14079112650340955, 0.09066092116640256, 0.1084937337787393
790, p90, 0.22087472812047595, 0.12409383027014528, 0.12242049336721807, 0.031595460364518796, 0.07000460859807832, 0.1809081803201319, 0.13536967031417962, 0.1438611266089972
790, p95, 0.2298739765531546, 0.14138443458806965, 0.12487119566938058, 0.0476355150492602, 0.07811980090187996, 0.205508200104529, 0.1718156367222488, 0.16157154631547604
28889, p50, 0.10657866090025818, 0.1279096482470154, 0.07295494112694562, 0.10083015153970172, 0.09759845255573861, 0.06404472536380547, 0.10587286109075247, 0.0882639624291676
28889, p75, 0.11049330911329212, 0.12080299656455794, 0.12246521304168799, 0.1163536020098874, 0.055304342464461656, 0.04983355505836742, 0.06976526937109391, 0.07714094389900379
28889, p90, 0.10556250155292234, 0.10230045931045059, 0.12837148272645085, 0.10617587331067577, 0.041386295884644174, 0.07897774066640481, 0.11748058631605936, 0.08351429907796265
28889, p95, 0.10766632913477993, 0.09866978113974416, 0.1412443268723472, 0.1298585865037783, 0.04974941834751332, 0.10780866591546631, 0.15200765318744344, 0.1085356899119788
30489, p50, 0.09804704079686168, 0.10260695452036524, 0.05753234365282017, 0.1282859433262999, 0.07002367550226768, 0.046154805834865996, 0.13661116444904217, 0.03805795930886764
30489, p75, 0.1657662752609426, 0.08550045832770269, 0.08166095439079778, 0.12648953292184545, 0.07048947306228882, 0.06006947228251957, 0.1642562610005076, 0.05598921818705429
30489, p90, 0.21622519410116656, 0.07735641892474539, 0.08049836264042858, 0.1317419884227535, 0.0706437552877812, 0.06213563151891147, 0.16490327546221734, 0.06777357671816411
30489, p95, 0.22962031126688295, 0.06361780952440782, 0.08858865831414409, 0.11287203370064026, 0.10901326831825817, 0.06539235676016067, 0.1540306970467798, 0.06426097184536161
20210, p50, 0.02656751289646024, 0.0246186873818727, 0.020464487486401235, 0.026198736151067333, 0.05599567170032184, 0.026704232346952413, 0.02633375662896686, 0.03395264728633069
20210, p75, 0.03720477405443097, 0.028046063468685545, 0.02448669708891355, 0.038982684048886565, 0.05640868552609511, 0.03476727022480064, 0.04068907136407332, 0.03959721755917766
20210, p90, 0.061383916826273296, 0.07140641077286522, 0.07684328067431223, 0.05289263200220456, 0.04354336117601027, 0.04574724290580017, 0.07517369709898412, 0.05406408127532964
20210, p95, 0.05379010082674641, 0.09897583016075223, 0.14251822342796505, 0.060850907506077884, 0.045561323234299886, 0.06276566455646365, 0.08716380911173062, 0.062006962190559296
6430, p50, 0.1524662957560373, 0.009112396369373483, 0.017342405855348266, 0.02007639540391886, 0.02377178103681497, 0.00657173740090235, 0.015045706122995637, 0.02910858814445725
6430, p75, 0.15229715312997402, 0.008976059640034211, 0.017344128301708592, 0.009471466952493748, 0.034274125163429925, 0.01805956380477713, 0.023669874249015455, 0.029420399520349354
6430, p90, 0.15274243993961115, 0.009406361898510686, 0.016979769348676177, 0.006674416037134027, 0.06761280755471769, 0.053613053620375266, 0.03024972912356707, 0.030928920725884244
6430, p95, 0.15281134342419403, 0.009882544987099721, 0.014909997996052781, 0.056404549118265736, 0.041220413922785346, 0.05357590851493014, 0.08039093852229344, 0.03743521679004398
15647, p50, 0.108344600446822, 0.05964887439067284, 0.04070616598563759, 0.10720932380909724, 0.02011077315652443, 0.06454252134654341, 0.06907549209275239, 0.1790286344811119
15647, p75, 0.18156565500323396, 0.0960812466834867, 0.06168669889844795, 0.1716453869163534, 0.12378755272979727, 0.17323193929027655, 0.15355295695606783, 0.2573943322584856
15647, p90, 0.2059762111890917, 0.12119291939735456, 0.06695751452956754, 0.2857759448885975, 0.27660838368980206, 0.2075410078048316, 0.14460988423376822, 0.31844617143196485
15647, p95, 0.20951157253368838, 0.1136362970075194, 0.07566619588874407, 0.29887338395665797, 0.07356650338478501, 0.22007521039560607, 0.13489179884490277, 0.15866168477475187
31521, p50, 0.13317453298367513, 0.08326435437443823, 0.036157360072452564, 0.09353926607136391, 0.07471532774564478, 0.03611364297621039, 0.08960646609932922, 0.0647592645099564
31521, p75, 0.04676027090246649, 0.056709409603022516, 0.013219243783051584, 0.057382427306894246, 0.05681292880659662, 0.05204018790248963, 0.008881867869608977, 0.05133368042823643
31521, p90, 0.06518319623540633, 0.09822197624654763, 0.047224333156616546, 0.04087969512251305, 0.06803448822022161, 0.09344643034073141, 0.0427515612056796, 0.06862498393739064
31521, p95, 0.06019517544879458, 0.09637002032453477, 0.058443386446115034, 0.03829316177317238, 0.051484425752781136, 0.11178676316662678, 0.06826793100692244, 0.0887073738513803
10019, p50, 0.0532257312367317, 0.12190875726531636, 0.08853239057929323, 0.05110447144564931, 0.0417529901975631, 0.10600617547369373, 0.03227111361736985, 0.05798582649990516
10019, p75, 0.07935137976156038, 0.15544738187325954, 0.0928333348756274, 0.05476424650186056, 0.0193200708890712, 0.14735336144348873, 0.05424713491955628, 0.0625251687173526
10019, p90, 0.12159039765703927, 0.09286789824612335, 0.08254472919716094, 0.09165304994251315, 0.03658533892959415, 0.05080849087427015, 0.03789588324006198, 0.055897513840495086
10019, p95, 0.10525747478273433, 0.08729970715662892, 0.07987476991963471, 0.09050696082012001, 0.03220399657106305, 0.03330569272762455, 0.026588365218013804, 0.05752217558357465
54053, p50, 0.362475247399898, 0.1588744039142961, 0.2793589326438197, 0.18484184665842981, 0.1686440702369478, 0.4209316374533423, 0.20676269986932885, 0.04341367294506402
54053, p75, 0.503980845719825, 0.19602111010703455, 0.31167579573342963, 0.1039463094591307, 0.10646483411406953, 0.4753173021766509, 0.2797882211915943, 0.04947868665179864
54053, p90, 0.5467036225557883, 0.26119665738334785, 0.22004704548894244, 0.11105844062631058, 0.0973760435758606, 0.356931943076344, 0.2618659681600942, 0.03657993106176331
54053, p95, 0.45152742704835247, 0.3203093203756036, 0.14770021571961944, 0.11883846800484943, 0.0795883713915122, 0.37586042544582027, 0.2552905870964053, 0.03486560881093343
13606, p50, 0.09560316830807762, 0.21256485439638437, 0.06963193211100596, 0.016790681648791887, 0.03432965025672744, 0.12871051436663325, 0.16167551797048066, 0.07616784636406022
13606, p75, 0.10249268707993993, 0.14574998954767912, 0.06952094043543215, 0.03994169218090739, 0.09468961158636312, 0.11693038040002533, 0.13468256148962987, 0.08554247361902462
13606, p90, 0.0686498443746231, 0.11205611606022053, 0.07435176133579063, 0.06190246984229006, 0.05398427637198534, 0.08737748884611699, 0.13413936490501396, 0.06472492245099806
13606, p95, 0.11059445075439649, 0.08897735741774197, 0.04699939423401335, 0.05182244682897205, 0.05044152936894785, 0.10649174486163855, 0.1445576672253234, 0.05856614875237739
50984, p50, 0.15691950047534595, 0.14385572315482406, 0.22468044668444695, 0.15790240110796994, 0.2305316520956535, 0.082275866672631, 0.0838522190928716, 0.11050205852911581
50984, p75, 0.08027698271705934, 0.1724131021629214, 0.1565140299521386, 0.13554122177874028, 0.12532699318089036, 0.09350505224253207, 0.0544416770101787, 0.11126391597508456
50984, p90, 0.06320242099054352, 0.13989275273487428, 0.10880223734761581, 0.04351994289664611, 0.07366905806203525, 0.057585549389089954, 0.0429000175059823, 0.043595053000089194
50984, p95, 0.06383823104842494, 0.08191753296896566, 0.0749361597152914, 0.049880236032279986, 0.026029839970595398, 0.054775149337903166, 0.06369633505521059, 0.0383480063934069
13605, p50, 0.06618314774520562, 0.08072365087868887, 0.030111056654756215, 0.025925313366967316, 0.10103641282628237, 0.11031321246957011, 0.09557869015085678, 0.06484229123044925
13605, p75, 0.0637509241960123, 0.030906473143770742, 0.043968656287795636, 0.05347130289758607, 0.1019628163603415, 0.1453472599213485, 0.12122468179504378, 0.07288542918464737
13605, p90, 0.058750116649933626, 0.037435327480490055, 0.08146124102676675, 0.06335999901895334, 0.1508282711538125, 0.13218290159784576, 0.04333953362126856, 0.058550572802707555
13605, p95, 0.09049572564836317, 0.015478346193397236, 0.04872814589809077, 0.07464337873726276, 0.07879721129992824, 0.1572688854685992, 0.12004988552567451, 0.05637961692456638
6443, p50, 0.09080277156792788, 0.11548851004723767, 0.007466171241844227, 0.11762307048214463, 0.004974663194691784, 0.08911349200787179, 0.1165218571064904, 0.07611826941461948
6443, p75, 0.09635322946231642, 0.062258853857723714, 0.006862794172674039, 0.10662289067630867, 0.006031441972686518, 0.09744466385325407, 0.11693662061081601, 0.0716771359709081
6443, p90, 0.11958639614645891, 0.1109662265304343, 0.005977078887585704, 0.10065233958670172, 0.007430311345260968, 0.09275603363449889, 0.1156553538637924, 0.0706421442920752
6443, p95, 0.1069700304637859, 0.08865323026879507, 0.006008363263777137, 0.08076769966375176, 0.007399164367286453, 0.09282193354540114, 0.11509261641813558, 0.06519361027650221
31020, p50, 0.08822943412071664, 0.12508948050433358, 0.05037608306933408, 0.1417316989813105, 0.11908319120049347, 0.05043050088445919, 0.040204364572505216, 0.05996707164269344
31020, p75, 0.16129350363381367, 0.07938171198427507, 0.06141370043996218, 0.11268253851268266, 0.07628236451337811, 0.07267397499912556, 0.049311161139406125, 0.04879281982647473
31020, p90, 0.07039280893841081, 0.06525399451192075, 0.06909288192008882, 0.07093779999732974, 0.03893287204637916, 0.05608471294086974, 0.07631952405479403, 0.03747811477127305
31020, p95, 0.0819849589844795, 0.07670961634069738, 0.04350061630877424, 0.1170828807657224, 0.05503550711777901, 0.07908240598910435, 0.061106753334389655, 0.050356146770811044
34805, p50, 0.4430161582896396, 0.2114269400042089, 0.406786812107201, 0.34765037188473336, 0.35295000893629747, 0.43857564912442276, 0.41096943383821694, 0.3692279141628905
34805, p75, 0.36830448836423724, 0.14681805720482444, 0.18074126552592856, 0.06990102858639546, 0.04923715910133775, 0.16797577194166927, 0.3483774784516909, 0.0708034013356512
34805, p90, 0.07605407079246648, 0.09310686023678776, 0.09100113129432669, 0.06307823586498633, 0.0674421730910031, 0.15088422338474483, 0.0845208734292971, 0.07943310681269881
34805, p95, 0.11063298205884248, 0.09280193290836575, 0.1145084492252161, 0.05955495985250448, 0.07040832497683108, 0.2013591284859416, 0.10043126392674818, 0.07250302952950473
19762, p50, 0.02720206721658862, 0.09021788490079964, 0.07329396456673873, 0.037616468303237345, 0.02651769120822581, 0.033880854189936624, 0.13665441080807803, 0.09871639294377808
19762, p75, 0.069003474307854, 0.09020374583858336, 0.07913808288648405, 0.031604722165699345, 0.06440878936679577, 0.07477326619313882, 0.12516051799876304, 0.0828279669822577
19762, p90, 0.11674690187002523, 0.10633897562299535, 0.03324730943266613, 0.054992910198179965, 0.15116261853224056, 0.13374351449929572, 0.11798917264147812, 0.10283203307625934
19762, p95, 0.09292338052311437, 0.11107590922126769, 0.02918658868967282, 0.06470023993508821, 0.06556820997950004, 0.1402738005566669, 0.09118160434011156, 0.06795802773025375
32052, p50, 0.0729630328278536, 0.03636506152678803, 0.06804199634148236, 0.07570586328782021, 0.05706705528205455, 0.06170419851382307, 0.06298621920031533, 0.06547758831301338
32052, p75, 0.10203500154991949, 0.04097023043781877, 0.08094399393460676, 0.0801430513592899, 0.051029275609301414, 0.06101662530461274, 0.060805621641372216, 0.07204571280189641
32052, p90, 0.142441425998976, 0.08032017753099223, 0.10338733048223453, 0.14574220875580768, 0.1055147457797307, 0.09278134667060281, 0.12571696646145186, 0.12178415953039295
32052, p95, 0.167320538976423, 0.10543105419182924, 0.12058724417785652, 0.20373564319819285, 0.14532541730764903, 0.1264331497271643, 0.16171102492532383, 0.16254001626528375
54034, p50, 0.20021741243946306, 0.07155340315350636, 0.37653957401390925, 0.236863326105323, 0.2613471606510596, 0.25310984913314016, 0.1925620216737955, 0.08271414442022752
54034, p75, 0.18361817652815102, 0.14687200672317655, 0.37746886836769045, 0.2440179525978527, 0.21220707129348662, 0.2188163626677421, 0.21365811945832985, 0.08291306756881726
54034, p90, 0.10039001073775664, 0.14269881480947366, 0.36752570638084764, 0.24170943413130166, 0.11892009461131736, 0.13826515106438433, 0.23806721134538694, 0.06605377118623162
54034, p95, 0.10604386853393452, 0.12083913348302174, 0.35231592080468843, 0.22459106214210434, 0.07854820243955614, 0.1548476540779148, 0.17551529988330009, 0.05994852664806681
6281, p50, 0.0633879456417272, 0.26686639001010004, 0.287870531298834, 0.35551277683337595, 0.30377252774151897, 0.06032584414888491, 0.08688073060133389, 0.058664920720630495
6281, p75, 0.06139236581659775, 0.2280712367600729, 0.18098825431854573, 0.2113985080237791, 0.16621914444431754, 0.058971245533979894, 0.043578606667201904, 0.04671251867038182
6281, p90, 0.0614706255460251, 0.133549571997401, 0.12873718672039014, 0.09639722200543947, 0.2273436576493362, 0.050109376053434296, 0.04320201874833839, 0.05002445716525092
6281, p95, 0.07341429591549531, 0.07237300905565958, 0.1586296711368393, 0.07567344800248782, 0.19212129651051674, 0.039353562866161956, 0.03748043051577536, 0.06190287388677125
17208, p50, 0.03893831802498552, 0.05951925698634834, 0.14025968145954695, 0.19224998930937742, 0.19476293404174264, 0.14752872609360826, 0.13294620290834125, 0.1526013569060249
17208, p75, 0.08523350265236332, 0.05470501331468547, 0.16404411709358696, 0.14630011978050866, 0.1393475537267192, 0.13799561017426074, 0.09658228461191007, 0.11930015235990261
17208, p90, 0.09769285131731012, 0.04037718793382166, 0.16691648075787716, 0.07696628784985558, 0.1064505392204, 0.13251756051760383, 0.04187894918493562, 0.1063004614643
17208, p95, 0.08024788963226076, 0.02949177328828653, 0.1156605442462945, 0.0359879049576397, 0.055280939060671865, 0.13046117198524323, 0.07333986116498911, 0.04702550854725809
23865, p50, 0.0948946574274701, 0.06861411594151075, 0.27438280186704334, 0.13212241836014466, 0.14535333529665587, 0.040444125568327764, 0.02112792998205242, 0.08049006889754672
23865, p75, 0.07656614063634805, 0.092244501914521, 0.1983642394805051, 0.06829498044131858, 0.07288966797644973, 0.043194983111520265, 0.04060475346767552, 0.06758606622724261
23865, p90, 0.11535425351991634, 0.07137726053607142, 0.10103793413125813, 0.0728877457020078, 0.13092761434005046, 0.07390801163322108, 0.04885854925846256, 0.08404483889594136
23865, p95, 0.1351020561266354, 0.073789877193295, 0.06025427431334664, 0.05577677796038246, 0.12116068711152994, 0.08824080241956353, 0.04525665764261, 0.07854818250842574
31034, p50, 0.06926408074389069, 0.04487087729517923, 0.08773845617920778, 0.015400771266843546, 0.02935987213013141, 0.11659351567085917, 0.10919947615847142, 0.0851034935243841
31034, p75, 0.043361937292409385, 0.039182329149641586, 0.046443170604881234, 0.03933843217022047, 0.027474271296499483, 0.052756839828049726, 0.10475229921208527, 0.07831563229995338
31034, p90, 0.04212837018561258, 0.08832508327341594, 0.054362878773719134, 0.03273743664367107, 0.024309999130442222, 0.04371806086847964, 0.15989004451571423, 0.058975921700862244
31034, p95, 0.017573496039508033, 0.09001817425103241, 0.04559547906716439, 0.04419983168172947, 0.025064005443200837, 0.04691429515091067, 0.16256935095166805, 0.04514159462248295
15675, p50, 0.08068616524777952, 0.11023299793371764, 0.06402020390705468, 0.056915166377637376, 0.19194200829578598, 0.040389208438615515, 0.07068891407018936, 0.07172392805382276
15675, p75, 0.0881920193612027, 0.08679289513209916, 0.03674049392025004, 0.04814363714628147, 0.13504487858963074, 0.040907759157340344, 0.07402994114825072, 0.061049863616901956
15675, p90, 0.06402116760647548, 0.030901675762500774, 0.07286217757676257, 0.05492204774525898, 0.044916378920291905, 0.07577636200800306, 0.07846690444316362, 0.048101969867361594
15675, p95, 0.04092000747137369, 0.04985731922570588, 0.07394449121119476, 0.027882087576204324, 0.05468112810722358, 0.0693870662850447, 0.044018434208776686, 0.0492746104302176
6165, p50, 0.16692693197934935, 0.13609896680127162, 0.08979792809177475, 0.07943514933867575, 0.11051285167938565, 0.09855802632809127, 0.05638071960059854, 0.09743229750878897
6165, p75, 0.1445878624031093, 0.1662598255109439, 0.11230118317976145, 0.08648938645433085, 0.10219240332200173, 0.07955444412196629, 0.07608105653111148, 0.09264712213446429
6165, p90, 0.12657030118036497, 0.1527453474284335, 0.12173657519602762, 0.05607770485253133, 0.1537136410269529, 0.08768898889734711, 0.06758553349712677, 0.1102801233229313
6165, p95, 0.1037296304557533, 0.14064733048789105, 0.1392765870488009, 0.08683116279060597, 0.13339530118700843, 0.0874004228543901, 0.062358169360500725, 0.11967646389530105
23369, p50, 0.1383536536797436, 0.156293887121812, 0.019180039408473043, 0.08411837132283989, 0.03747987971911459, 0.09458606848622168, 0.06113998442786104, 0.08680842559161178
23369, p75, 0.0515583582449913, 0.10594949488774501, 0.0784938692122397, 0.12218666767698094, 0.04502484347652529, 0.06252869575848881, 0.08572901401445104, 0.07325051442614414
23369, p90, 0.03347191450042131, 0.06824111206448406, 0.11163447613593004, 0.13326015614075945, 0.0728948237267522, 0.04344567054153415, 0.11790812616342318, 0.07002509224485473
23369, p95, 0.025732620044273367, 0.05991812622845137, 0.12255693254891725, 0.10419017988739102, 0.08393191004423294, 0.050881674852227096, 0.11888448457405107, 0.06080445036311536
17214, p50, 0.07519356096129107, 0.08919060067027182, 0.17736611925636436, 0.07318545887874879, 0.1441196632600513, 0.08249737899862487, 0.15914226180639485, 0.14315523898796323
17214, p75, 0.04540509807677296, 0.09656239446104421, 0.1937224661836526, 0.10337636160434319, 0.06479772718274467, 0.053526146590537116, 0.12122241234917798, 0.0950226152898126
17214, p90, 0.04352645463242069, 0.0424399459868421, 0.0878077090904956, 0.08301773831343374, 0.07071809854777077, 0.013505132555602135, 0.11875371380719286, 0.07646974057028172
17214, p95, 0.03770408525081015, 0.05262549655844461, 0.04733579562502358, 0.09602567843632563, 0.06068538404255117, 0.019747217475403124, 0.10481931366402836, 0.06510480701257888
52031, p50, 0.25341371125755424, 0.21719922391324425, 0.1708767506839044, 0.19265117785503355, 0.08385410791418736, 0.034335523521839675, 0.16578056044194922, 0.08503746469354127
52031, p75, 0.16333427557235922, 0.11535399538144309, 0.06813039635207643, 0.12244610688165271, 0.06816583218549294, 0.030639305192402783, 0.17360456401794963, 0.08030239964767337
52031, p90, 0.032271856284602496, 0.05175160539452729, 0.07603091776347719, 0.05411077711663154, 0.03219173739264526, 0.03235042224592314, 0.08684524524122468, 0.04255425250654155
52031, p95, 0.03671149235852919, 0.04781521917080157, 0.05344938835339104, 0.05724380662824898, 0.045393538168754154, 0.0630679992481869, 0.06297639487447054, 0.04685781017103845
6464, p50, 0.042034025235592284, 0.0641902419002201, 0.041518010839190725, 0.028417893980562475, 0.04917145054015004, 0.015482448989110522, 0.05984503215481387, 0.05262454025795019
6464, p75, 0.08174517603378309, 0.0487400768483265, 0.04047821745827596, 0.009359823785456203, 0.04719467020762352, 0.04222154243933231, 0.012404706528202213, 0.034419629963010935
6464, p90, 0.0956306404241251, 0.059866118002100586, 0.06704389366143094, 0.06186679375111891, 0.06254196604583402, 0.06904327518111446, 0.06704422794582957, 0.05681917300162113
6464, p95, 0.12316602401948278, 0.022639034003658794, 0.07886924353841873, 0.03540007519568425, 0.03647063685904591, 0.06369740749772647, 0.0546289244720244, 0.05485406382872181
33648, p50, 0.3706927275019278, 0.4878210082636337, 0.44659846217944027, 0.4558212957023815, 0.3704925723306777, 0.3546311031482312, 0.5714972492310709, 0.4515685994032417
33648, p75, 0.42038892472873984, 0.23734440132505383, 0.38442139302680234, 0.46693776220875377, 0.4070238277770484, 0.41816632131189285, 0.6210527801551029, 0.2155203652532819
33648, p90, 0.35046309556237504, 0.12798119709687183, 0.272593761374743, 0.42653956020021827, 0.36910643909271107, 0.3723835138876171, 0.5128507748929992, 0.11655635773526608
33648, p95, 0.27219883384084687, 0.11711596895777245, 0.27234483331895015, 0.3247919728690572, 0.3086093706204926, 0.285510746998845, 0.42880576628566835, 0.12703863324516051
6310, p50, 0.08776954950420018, 0.03304910474732745, 0.036290118475442786, 0.04158937042587198, 0.04887039212884557, 0.03915018182507414, 0.03446160431534748, 0.04965658438269486
6310, p75, 0.08039709237631666, 0.04861917416985205, 0.06198112451849374, 0.08655376048251961, 0.032381824659947496, 0.03541734544865243, 0.04625510108474735, 0.05094849784837306
6310, p90, 0.10100153650885957, 0.019700190507438046, 0.05954357579417512, 0.048683318445593184, 0.03337342889956818, 0.06395790998582296, 0.02876591744348783, 0.031924699575846816
6310, p95, 0.062415320550573625, 0.0449716115408306, 0.06227497297496486, 0.06072984974692534, 0.03768434090053005, 0.04739357784049139, 0.04737557199459983, 0.038383766918187186
31556, p50, 0.0919379367170702, 0.1582400699231533, 0.07734134186797843, 0.044602319272018943, 0.0388757278627044, 0.03172937983955173, 0.07994875182759832, 0.10865919085074861
31556, p75, 0.06163361665061677, 0.16221137223548232, 0.07135892028804787, 0.05334690173710668, 0.08707761205801921, 0.03145844164467411, 0.06305575652462653, 0.11179706070909895
31556, p90, 0.04930725639398163, 0.16597283892504944, 0.059693393573243755, 0.04940532724089545, 0.03808405407295188, 0.07047140342733238, 0.05534703233134677, 0.1139099744593976
31556, p95, 0.05167779366978499, 0.16690467425045655, 0.05253022424044844, 0.08369212791135132, 0.04077419424605158, 0.07238829115642245, 0.03117411420299696, 0.11436484222184284
24902, p50, 0.08499723427458462, 0.08390183065564763, 0.057014436120144354, 0.09879363868043962, 0.06857267133396264, 0.08663656670455858, 0.038100553262134566, 0.0951384327757349
24902, p75, 0.05859650997025211, 0.15466387082599825, 0.08202143653407927, 0.0627502614534529, 0.06942137886960768, 0.1260307982904032, 0.041918152521656975, 0.07033399513081368
24902, p90, 0.03987810436500285, 0.12874145396801998, 0.10613758815088827, 0.03444020090009826, 0.031157407197186956, 0.06654002080781689, 0.0536449128584265, 0.06083388618923984
24902, p95, 0.08258082866504625, 0.11243766518556936, 0.10823916204016032, 0.023902262340169435, 0.04485333516976774, 0.062099324226030636, 0.04383213484242705, 0.03970817567881198
17196, p50, 0.06524100264887575, 0.0589803186393625, 0.07422450973564419, 0.09401486572532276, 0.09134377591862365, 0.035419912421471876, 0.06791577741933262, 0.07227720052032888
17196, p75, 0.06679018225848266, 0.06402139423250171, 0.05055433176232019, 0.06853851558858659, 0.05309422716052719, 0.08543422588961606, 0.06124678339000262, 0.05628026555489939
17196, p90, 0.08204401341490346, 0.07488664619139727, 0.07845827441833511, 0.15363550989001515, 0.10623424354373731, 0.05331640906925206, 0.08051693887221796, 0.0809740846414468
17196, p95, 0.12639822971880502, 0.11471798029949767, 0.09204264575104094, 0.1768171406356842, 0.15166039479938412, 0.059356975626562405, 0.18405085914769684, 0.11111043506224749
51110, p50, 0.12859259888046265, 0.043011062114228095, 0.15682933783807354, 0.1239300555788907, 0.12515891089624293, 0.06268479353849078, 0.08062229703630053, 0.09086991323298786
51110, p75, 0.11116290465537276, 0.11204730717632573, 0.11552841359400225, 0.1638642729222097, 0.09710454267938912, 0.06968640771376243, 0.07507672223238282, 0.09407624672193815
